m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
1.0,0.0,1.0,1.0,1.0,0.8979591836734694,fga-eps-mds_2023.2-Dnit-UsuarioService,12-04-2023-00-28-55,6350,0.66,0.9489795918367347,0.33,0.4744897959183674,0.8044897959183674
1.0,0.0,1.0,1.0,1.0,0.8979591836734694,fga-eps-mds_2023.2-Dnit-UsuarioService,12-04-2023-15-51-01,6354,0.66,0.9489795918367347,0.33,0.4744897959183674,0.8044897959183674
1.0,0.0,1.0,1.0,1.0,0.8979591836734694,fga-eps-mds_2023.2-Dnit-UsuarioService,12-04-2023-15-51-32,6354,0.66,0.9489795918367347,0.33,0.4744897959183674,0.8044897959183674
0.0,0.0,0.0,0.0,1.0,0.0,fga-eps-mds_2023.2-Dnit-UpsService,10-15-2023-21-21-19,1854,0.0,0.25,0.0,0.125,0.125
0.0,0.0,0.0,0.0,1.0,0.0,fga-eps-mds_2023.2-Dnit-UpsService,10-16-2023-15-03-12,1854,0.0,0.25,0.0,0.125,0.125
0.9444444444444444,0.0,1.0,1.0,1.0,0.2222222222222222,fga-eps-mds_2023.2-Dnit-UpsService,10-20-2023-23-29-32,1854,0.6416666666666666,0.6111111111111112,0.3208333333333333,0.3055555555555556,0.6263888888888889
1.0,0.0,0.8888888888888888,1.0,1.0,0.9444444444444444,fga-eps-mds_2023.2-Dnit-UpsService,10-22-2023-22-32-07,2516,0.6233333333333333,0.9722222222222222,0.31166666666666665,0.4861111111111111,0.7977777777777777
1.0,0.0,1.0,1.0,1.0,0.9473684210526315,fga-eps-mds_2023.2-Dnit-UpsService,10-22-2023-23-58-01,2597,0.66,0.9736842105263157,0.33,0.48684210526315785,0.8168421052631578
1.0,0.0,1.0,1.0,1.0,0.9473684210526315,fga-eps-mds_2023.2-Dnit-UpsService,10-23-2023-00-17-18,2597,0.66,0.9736842105263157,0.33,0.48684210526315785,0.8168421052631578
1.0,0.0,1.0,1.0,1.0,0.9473684210526315,fga-eps-mds_2023.2-Dnit-UpsService,11-12-2023-08-32-05,2597,0.66,0.9736842105263157,0.33,0.48684210526315785,0.8168421052631578
1.0,0.0,1.0,1.0,1.0,0.9473684210526315,fga-eps-mds_2023.2-Dnit-UpsService,11-14-2023-00-34-16,2597,0.66,0.9736842105263157,0.33,0.48684210526315785,0.8168421052631578
1.0,0.0,1.0,1.0,1.0,0.9473684210526315,fga-eps-mds_2023.2-Dnit-UpsService,11-14-2023-13-02-28,2597,0.66,0.9736842105263157,0.33,0.48684210526315785,0.8168421052631578
1.0,0.0,1.0,1.0,1.0,0.9473684210526315,fga-eps-mds_2023.2-Dnit-UpsService,11-19-2023-20-43-23,2597,0.66,0.9736842105263157,0.33,0.48684210526315785,0.8168421052631578
1.0,0.047619047619047616,1.0,1.0,1.0,0.9523809523809523,fga-eps-mds_2023.2-Dnit-UpsService,11-19-2023-23-53-37,2983,0.6757142857142857,0.9761904761904762,0.33785714285714286,0.4880952380952381,0.825952380952381
1.0,0.047619047619047616,1.0,1.0,1.0,0.9523809523809523,fga-eps-mds_2023.2-Dnit-UpsService,11-19-2023-23-54-47,2983,0.6757142857142857,0.9761904761904762,0.33785714285714286,0.4880952380952381,0.825952380952381
0.0,0.0,0.0,0.0,1.0,0.0,fga-eps-mds_2023.2-Dnit-Front,10-15-2023-21-21-25,28620,0.0,0.25,0.0,0.125,0.125
0.9736842105263158,0.0,1.0,1.0,1.0,0.6973684210526315,fga-eps-mds_2023.2-Dnit-Front,10-19-2023-19-21-03,28620,0.6513157894736843,0.8486842105263157,0.32565789473684215,0.42434210526315785,0.75
0.9736842105263158,0.0,1.0,1.0,1.0,0.6973684210526315,fga-eps-mds_2023.2-Dnit-Front,10-22-2023-19-18-08,28628,0.6513157894736843,0.8486842105263157,0.32565789473684215,0.42434210526315785,0.75
0.9736842105263158,0.0,1.0,1.0,1.0,0.6973684210526315,fga-eps-mds_2023.2-Dnit-Front,10-22-2023-23-39-32,28628,0.6513157894736843,0.8486842105263157,0.32565789473684215,0.42434210526315785,0.75
0.9743589743589743,0.0,1.0,1.0,1.0,0.717948717948718,fga-eps-mds_2023.2-Dnit-Front,10-23-2023-00-05-51,29237,0.6515384615384616,0.858974358974359,0.3257692307692308,0.4294871794871795,0.7552564102564103
0.9743589743589743,0.0,1.0,1.0,1.0,0.717948717948718,fga-eps-mds_2023.2-Dnit-Front,10-23-2023-00-18-56,29237,0.6515384615384616,0.858974358974359,0.3257692307692308,0.4294871794871795,0.7552564102564103
0.9743589743589743,0.0,1.0,1.0,1.0,0.717948717948718,fga-eps-mds_2023.2-Dnit-Front,10-24-2023-13-00-09,29237,0.6515384615384616,0.858974358974359,0.3257692307692308,0.4294871794871795,0.7552564102564103
0.974025974025974,0.012987012987012988,1.0,1.0,1.0,0.7142857142857143,fga-eps-mds_2023.2-Dnit-Front,10-25-2023-13-31-09,29957,0.6557142857142857,0.8571428571428572,0.32785714285714285,0.4285714285714286,0.7564285714285715
0.975,0.0125,1.0,1.0,1.0,0.7125,fga-eps-mds_2023.2-Dnit-Front,10-25-2023-19-43-06,32476,0.655875,0.85625,0.3279375,0.428125,0.7560625
0.967741935483871,0.016129032258064516,1.0,1.0,1.0,0.967741935483871,fga-eps-mds_2023.2-Dnit-Front,10-25-2023-22-49-01,34312,0.6546774193548388,0.9838709677419355,0.3273387096774194,0.49193548387096775,0.8192741935483872
0.967741935483871,0.016129032258064516,1.0,1.0,1.0,0.967741935483871,fga-eps-mds_2023.2-Dnit-Front,10-25-2023-22-50-39,34312,0.6546774193548388,0.9838709677419355,0.3273387096774194,0.49193548387096775,0.8192741935483872
0.967741935483871,0.016129032258064516,1.0,1.0,1.0,0.967741935483871,fga-eps-mds_2023.2-Dnit-Front,10-29-2023-18-56-37,34312,0.6546774193548388,0.9838709677419355,0.3273387096774194,0.49193548387096775,0.8192741935483872
0.967741935483871,0.016129032258064516,1.0,1.0,1.0,0.967741935483871,fga-eps-mds_2023.2-Dnit-Front,10-29-2023-19-00-57,34315,0.6546774193548388,0.9838709677419355,0.3273387096774194,0.49193548387096775,0.8192741935483872
0.9545454545454546,0.015151515151515152,1.0,1.0,1.0,0.9696969696969697,fga-eps-mds_2023.2-Dnit-Front,10-29-2023-22-45-04,36549,0.65,0.9848484848484849,0.325,0.49242424242424243,0.8174242424242424
0.9545454545454546,0.015151515151515152,1.0,1.0,1.0,0.9696969696969697,fga-eps-mds_2023.2-Dnit-Front,10-30-2023-12-57-05,36601,0.65,0.9848484848484849,0.325,0.49242424242424243,0.8174242424242424
0.9545454545454546,0.015151515151515152,1.0,1.0,1.0,0.9696969696969697,fga-eps-mds_2023.2-Dnit-Front,10-31-2023-19-31-24,36601,0.65,0.9848484848484849,0.325,0.49242424242424243,0.8174242424242424
0.9545454545454546,0.015151515151515152,1.0,1.0,1.0,0.9696969696969697,fga-eps-mds_2023.2-Dnit-Front,10-31-2023-19-33-47,36601,0.65,0.9848484848484849,0.325,0.49242424242424243,0.8174242424242424
0.9545454545454546,0.015151515151515152,1.0,1.0,1.0,0.9696969696969697,fga-eps-mds_2023.2-Dnit-Front,11-01-2023-12-06-19,36601,0.65,0.9848484848484849,0.325,0.49242424242424243,0.8174242424242424
0.9545454545454546,0.015151515151515152,1.0,1.0,1.0,0.9696969696969697,fga-eps-mds_2023.2-Dnit-Front,11-08-2023-10-48-37,36674,0.65,0.9848484848484849,0.325,0.49242424242424243,0.8174242424242424
